721849742020452352	1460937364474	1	7	RT @soychilecl: Aguas Andinas informó que mañana volverá gradualmente el agua a partir de las 06:00 https://t.co/CTkBXexMiF https://t.co/Z3…
721849742033076230	1460937364477	1	7	RT @soychilecl: Aguas Andinas informó que mañana volverá gradualmente el agua a partir de las 06:00 https://t.co/CTkBXexMiF https://t.co/Z3…
721849742037229568	1460937364478	1	7	RT @soychilecl: Aguas Andinas informó que mañana volverá gradualmente el agua a partir de las 06:00 https://t.co/CTkBXexMiF https://t.co/Z3…
721849750870482945	1460937366584	3	7	RT @PublimetroChile: Expertos aterrizan a Chile ley peruana que permite sacar 95,5% de fondos de AFP anticipado https://t.co/I620yWOLvf htt…
721849756830580739	1460937368005	1	7	RT @INFORMADORCHILE: ATENCIÓN: recién en la tarde de el lunes 18 Santiago tendrá agua  potable por llenado de 8 mil kilómetros de redes.
721849807183196161	1460937380010	1	7	RT @pinabertoglia: Atentos docentes, funcionarios y alumn@s. Listado de Universidades que suspendieron clases Lunes 18 https://t.co/G50IXlq…
721849827508797440	1460937384856	1	7	RT @paulabravoc: 4 millones de personas sin agua, aún.. Es de no creer...sin explicaciones y sin plazos de Aguas andinas..
721849829987610624	1460937385447	3	7	RT @cbsantiago: Grupo USAR Santiago retira desde el Centro de Mantención y Logística el equipamiento para su viaje a Ecuador. https://t.co/…
721849852230045696	1460937390750	3	7	RT @AdoracionDiaria: MUSICA CRISTIANA ➡ Hazme denuevo - Álbum Coro Chile Góspel  https://t.co/OmaNtxRwfG
721849853320499200	1460937391010	1	7	RT @uchile: U. de Chile suspende las clases en todas sus unidades este lunes 18 de abril.Detalle en:https://t.co/7exyvwQV43 https://t.co/…
721849854369144832	1460937391260	1	7	RT @uchileradio: Universidad de Chile suspende las clases en todas sus unidades este lunes https://t.co/lkYtMsXx8W https://t.co/DqiIXGLivM
721849868122136576	1460937394539	2	7	RT @Carla_Amtmann: Prender la TV y no saber si Claudio Orrego  es Intendente o vocero de Aguas Andinas. Que indignante #Santiago #lluviasan…
721849881690783744	1460937397774	2	7	Y ahora comienzan las noticias jajajajaja todo el día con lo mismo #lluviasantiago
721849884199018496	1460937398372	1	7	@latercera chile nomerece esta situación políticos recibieron dineros de aguas andinas ellos no hacen inversionesposos profundos emergencia
721849896450527233	1460937401293	1	7	RT @SedicionMasiva: Responsabilidad es del MOP pq es obra concesionada Sr Intendente!!  https://t.co/8riJFoIt5r
721849902284857344	1460937402684	2	7	Ssshata con la foto de "está entrando el agua a la casa"  ¿nadie les enseñó que chiste repetido sale podrido?
721849918462234624	1460937406541	2	7	RT @benfl25: - Hola Ecuador como estas? -acá hubo un terremoto. -y tu Chile como estas? -acá llovió en Santiago. Y el resto del país?L…
721849936392949762	1460937410816	2	7	RT @roplantaerd: Webiaron toda la tarde para que saliera Bachelet y cuando sale se fijan en que tiene una chaqueta The North Face. Se mere…
721849944798334976	1460937412820	3	7	@ElenaPilay1 van para alla desde Chile,,, Animo!!! https://t.co/QkoOwwebnO
721849970593239041	1460937418970	2	7	@LaEstrellaRoja nooooo, yo no puedo mearme, no tengo agua CSM!!! Se me quitó todo el bajón q tenía ������������������������
721849976268177409	1460937420323	2	7	Tanto opinologo que debiera leer esto antes de hablar  https://t.co/jSHp8acrdA
721849980298899456	1460937421284	2	7	RT @FranContrerasM: #TEMPORALCNN aunque no lo crean el dia de hoy en la.ciudad de coyhaique region de aysen patagonia chile https://t.co/56…
721850033855995904	1460937434053	2	7	@Rocordova no me quiero acostar aún, espero el milagro del agua ������������
721850037043609601	1460937434813	2	7	RT @Fiskalesadhok: Cuando @aguas_andinas corta el agua nos obliga a pagar $7.000 aprox por reposición, AHORA QUE PAGUEN ELLOS -R/T https://…
721850042949189632	1460937436221	1	7	RT @INFORMADORCHILE: ATENCIÓN: recién en la tarde de el lunes 18 Santiago tendrá agua  potable por llenado de 8 mil kilómetros de redes.
721850047529426944	1460937437313	2	7	Típico: hay una catástrofe en Chile y saltan los fachos pobres a poner fotos de pacos ayudando y gritando "VIVAN LOS CARABINEROS DE CHILE"
721850069549326336	1460937442563	3	7	... Eterno resplandor de una mente sin recuerdos (la mía) ������ @ Estación Mapocho https://t.co/b7b1LLU5kL
721850070501629952	1460937442790	1	7	RT @uchileradio: Universidad de Chile suspende las clases en todas sus unidades este lunes https://t.co/lkYtMsXx8W https://t.co/DqiIXGLivM
721850089329790976	1460937447279	1	7	RT @uchileradio: Universidad de Chile suspende las clases en todas sus unidades este lunes https://t.co/lkYtMsXx8W https://t.co/DqiIXGLivM
721850090986610688	1460937447674	1	7	RT @Marjo_Cooper: Que lamentable todo lo que está ocurriendo, 1 millón de clientes sin agua potable, perdidas totales, fuerza! ������ https://t.…
721850105297571840	1460937451086	2	7	RT @onemischile: Se necesita con suma urgencia para los damnificados de zona oriente:- Cargadores para Iphone 6- Salmon de agua dulce- L…
721850108598435840	1460937451873	3	7	RT @BomberosdeChile: ÚLTIMA HORA: SNO de Bomberos de Chile activa grupo USAR para ir en apoyo por terremoto en Ecuador. @TVN @latercera ht…
721850126571073536	1460937456158	2	7	RT @marcelamacayare: Intendente @Orrego plan preventivo comunicó.... https://t.co/mrDpRE7mnG
721850178018414593	1460937468424	2	7	RT @juanitoonfire: #temporalCNN @aguas_andinas compensar X los dias que estuvimos sin agua,que van 3 o 4 dias $7000 x 4=28000 RT GENTE http…
721850199447113730	1460937473533	2	7	RT @Pastor_Soto73: aplíquese a diluvio en Chile https://t.co/eJ6vMRPjxI
721850232124882948	1460937481324	2	7	@aguas_andinas @Orrego se que no es el momento. Pero ya esta bueno que solo los usuarios paguen...!!! https://t.co/Fm6fWLdKUR
721850239267811328	1460937483027	2	7	Ya voy a tener mi Monster Truck pa salir a la calle aunque se desborde el Mapocho
721850253201272833	1460937486349	1	7	RT @gabrielboric: Sacyr y Costanera norte deben indemnizar a quienes perdieron bienes en desborde Mapocho. Conozco gente que perdió todo en…
721850323057434624	1460937503004	1	7	Via @meteochile_dmc Alertas activas por la Direccion Meteorologica de Chile. @reddeemergencia https://t.co/lToBTFGQ9O
721850343693410304	1460937507924	2	7	RT @o_reicher: Lo de Santiago me recuerda la canción de @nanostern "la raíz, vencerá el cemento"☔️☔️������������������
721850349611532288	1460937509335	2	7	Que nunca se olvide este tuit. https://t.co/gaYmUO6GsE
721850387901333504	1460937518464	2	7	RT @AmordePapa: EL @AmordePapa ES CÁLIDO Y CÓMODO (sobre todo en noches de lluvia)-Ilustración en acuarela de pintora Snezhana Soosh https:…
721850400639475712	1460937521501	2	7	Supongo que los centros de acopio serán en Sanhattan #lluviasantiago #TemporalSantiago https://t.co/ckw87Mqzlh
721850404452102144	1460937522410	2	7	RT @hectorespinozam: Santiago con más de 5 millones de habitantes SIN AGUA. Mientras Bachelet  estuvo de fiesta en Santa Cruz todo el día.…
721850416284176384	1460937525231	2	7	RT @Berdea: El 2002 quedó la mansa zorra con la lluvia.Pero se rajó lloviendo, no como ahora.Y había agua. Y luz. Y el Mapocho, en su lug…
721850417936736256	1460937525625	2	7	La lluvia es malvada, la música del noticiario me lo dice
721850421413855233	1460937526454	2	7	RT @Mufaldinho: Típico: hay una catástrofe en Chile y saltan los fachos pobres a poner fotos de pacos ayudando y gritando "VIVAN LOS CARABI…
721850423792005120	1460937527021	2	7	Se acuerdan del #HAARP? Hay valientes que no olvidan https://t.co/OiZW6ZIKqU
721850425549398017	1460937527440	2	7	#temporalCNN Desde los años 70' Chile en gral, y Stgo en particular, ha tenido problemas de inundaciones por lluvias. No hemos avanzado nada
721850438035894273	1460937530417	3	7	Santiago te odio
721850442242764800	1460937531420	2	7	RT @randudog: ¡Mañana todo a la pega! Hediondos y sin agua igual no mas.#temporalCNN
721850470969524224	1460937538269	1	7	RT @Cooperativa: Corte de agua: Hay aproximadamente 1.076.870 clientes afectados en regiones de Valparaíso y Metropolitana https://t.co/atn…
721850525084426240	1460937551171	3	7	RT @palomavaldesk: Unicef revela que niños vulnerables de Chile son de los más pobres de la OCDE https://t.co/KYaXMGLA4z vía @uchileradio
721850533682790401	1460937553221	2	7	RT @Carla_Amtmann: Prender la TV y no saber si Claudio Orrego  es Intendente o vocero de Aguas Andinas. Que indignante #Santiago #lluviasan…
721850564510879744	1460937560571	1	7	RT @salcainob: #TemporalCNN En los 80's el mapocho se desbordó... Esta vez no y Providencia inundado... la causa trabajos en Perez Zujovic…
721850568310943744	1460937561477	1	7	RT @jdcloespejo: Importante información, si su lugar de trabajo está sin agua no debe funcionar y tampoco le deben descontar el... https://…
721850579853553664	1460937564229	1	7	Agua del Mapocho inunda Costanera Center y Paulmann asegura que son “los más sacrificados”… https://t.co/W59Btg7Nln https://t.co/xAXj5z78vt
721850586057019392	1460937565708	1	7	RT @bartorell: Las Universidades son autónomas, cada casa de estudio debe tomar la decisión si suspende sus clases o no... Difundehttps://…
721850623092748290	1460937574538	3	7	@ElDozan no soy de Santiago ������
721850637118517250	1460937577882	1	7	RT @maipu_chile: Suspensión de clases en establecimientos educacionales de #Maipú https://t.co/bGsP1TzS2A #lluviasantiago
721850648736763904	1460937580652	1	7	RT @AnimalParaiso: ¡Buenas noticias! Bomberos de #Stgo (@cbsantiago) rescató al perrito que estaba en el río Mapocho. #lluviasantiago https…
721850674070339584	1460937586692	1	7	RT @biobio: ¡REGOCIJAOS! Este lunes desde 6 am comienza reposición gradual de agua potable en Santiago https://t.co/Pvlgc8aZDh https://t.co…
721850681762705408	1460937588526	1	7	La mala noticia entregada sobre aguas del Cajón del Maipo https://t.co/iAtNNhEKu9
721850695310249984	1460937591756	1	7	RT @PJudicialChile: AHORA: Todos los tribunales de #Santiago se encuentran en buenas condiciones y tendrán funcionamiento normal mañana lun…
721850738851332096	1460937602137	3	7	RT @GuyFranco: Combo de monstruosidade no Rio.
721850764566597634	1460937608268	1	7	RT @LibCatalonia: Algunas fotos de los daños por la negligencia de trabajos autopista #lluviasantiago https://t.co/Nq3teADAuW
721850770455441408	1460937609672	1	7	RT @Claunubed: Fue @Orrego y @josefaerrazuriz quienes dieron V°B° a obras en el Mapocho y ahora se hacen los wnes?? La media perso! https:/…
721850781226377217	1460937612240	3	7	no pagues por enfermarte.. ademas de ser hediondo se ve feo y no vale la pena. En chile mueren 47 pers/dia x tabaco https://t.co/r6aMoJTzrM
721850791540056064	1460937614699	3	7	Ahora noticias sobre: #Ecuador, #Terremoto, #Costanera, #Río, #Agua, #Mapocho, #Desborde ➡ https://t.co/Yf2TIrmFHS https://t.co/d0ndf03rjp
721850797693280260	1460937616166	2	7	RT @IvanTorresbot: Se pronostica para mañana lluvia de weones pasados a toallitas húmedas.
721850864781172739	1460937632161	1	7	RT @abarros: Foto que da algunas luces de porque se salió el río Mapocho https://t.co/s4UxTDKDgV
721850914894647296	1460937644109	2	7	RT @marjoristoteles: Terremotos; incendios ; erupción de volcanes , diluvio en Santiago . Bachelet no estará jugando Jumanji ?
721850949900308480	1460937652455	3	7	RT @elcosodelvisto: Si nunca jugaste a saber que decia el otro abajo del agua, te cuento que no tuviste infancia.
721850951477407744	1460937652831	1	7	RT @Cooperativa: [Video | Foto] Bomberos rescató a perro del caudaloso río Mapocho https://t.co/rKrTmQF3td https://t.co/DW2mEMIGSJ
721850966979538944	1460937656527	2	7	RT @sebadiazgalvez: La intro de teletrece me da la sensación de que estamos en la franja de Gaza, Desastre en Santiago!!!
721850983622537216	1460937660495	1	7	RT @MichelDeLHerbe: Si mañana el agua sale turbia,filtra usando un paño limpio. Además puedes dejarla hervir por un 1 (en ebullición).
721850988714438660	1460937661709	1	7	RT @AtacamaEnMarcha: Bachelet en Santa Cruz, pasándola la raja y 4 millones de chilenos sin agua potable y cientos de inundados.  https://t…
721851013838278658	1460937667699	1	7	RT @uchile: Reiteramos: por frente climático, mañana 18/04 se suspenden las clases en la U. de Chile:https://t.co/7exyvwQV43 https://t.co/…
721851021711056896	1460937669576	2	7	RT @elwerne: hasta los tontos nos dimos cuenta q el tema hoy no es la lluvia: veamos  concesiones, responsabilidad empresarial, autoridades…
721851083602194433	1460937684332	1	7	RT @SoyCatLover: Se requieren familias voluntarias en Santiago https://t.co/YYU6f9NIJO
721851089922965504	1460937685839	2	7	Que onda (?) no juntaron agua xq a mi no me ha faltado para lavarme el ass... Han webiado todo el día con lo del olor a raja...
721851116246470656	1460937692115	1	7	RT @NoAltoMaipo: Más de 4 millones de pers. sin agua, el #Maipo se debe proteger ahora https://t.co/MCVC8Ji6d8 #PorElAguaDeStgo #ProtegeElC…
721851126409203712	1460937694538	2	7	La mitad de Santiago inundado y hay gente indignada porque la presidenta usa chaqueta The North Face. Nos merecemos todas las catástrofes.
721851134445543424	1460937696454	1	7	Presidenta Bachelet confirmó dos personas fallecidas por sistema frontal en zona centro sur de #Chile
721851154989203457	1460937701352	2	7	RT @AMAG2010: Resumen "dónde no haya agua no se puede trabajar" Presidenta Bachelet.  El punto es que ningún trabajador tiene certeza de es…
721851180012466176	1460937707318	3	7	RT @BomberosdeChile: ÚLTIMA HORA: SNO de Bomberos de Chile activa grupo USAR para ir en apoyo por terremoto en Ecuador. @TVN @latercera ht…
721851207137038336	1460937713785	3	7	21:00:17 en Aconcagua, Chile. 11°, lluvias. Sens. Térmica: 12.22°. Humedad: 95%. Viento: 6.44 km/h 90°.
721851240943104000	1460937721845	2	7	RT @lusr20: Hoy fue clarito. El agua es vida y esta en manos d otros. Por fa rt. https://t.co/MDB2cGIssM
721851280457670656	1460937731266	2	7	RT @pabloco: Malditos rusos! #CHVNoticias #lluviasantiago https://t.co/n6lNh5VNuz
721851286208016385	1460937732637	2	7	RT @EduContreras: Mientras está la cagá #lluviasantiago #Ohiggins la sra #bachelet comparte amenamente con los Cardoen en Santa Cruz ������ http…
721851302188302337	1460937736447	1	7	RT @uchileradio: Universidad de Chile suspende las clases en todas sus unidades este lunes https://t.co/lkYtMsXx8W https://t.co/DqiIXGLivM
721851312229494785	1460937738841	1	7	RT @muniecentral: AHORA: Sigue entrega de agua en diversos barrios de @muniecentral /Equipos municipales continúan en terreno https://t.co/…
721851312661467136	1460937738944	2	7	RT @Nellatronic: Claro pobre Piñera no tenía plata y por eso usaba chaquetas sin marca... #JoyasDelTemporal https://t.co/NckqME4Uoo
721851364926627840	1460937751405	3	7	AMOR DE VERDAD - A bailar tour Chile https://t.co/Qrhzk5yA5k
721851378520473601	1460937754646	2	7	el desborde del río mapuche
721851390461616128	1460937757493	2	7	Quien paga los daños a microempresarios victimas del Mapocho considerando q es producto de pega mal hecha y falta de fiscalización ?
721851431146360833	1460937767193	4	7	RT @casanovaany: @ROvalle2014 @EmiliaLR1 @guitarrerosolit @davidbonomo. @cleivas62 Son de muy baja clase, tanto es que no saben hablar. #DE…
721851494895640576	1460937782392	3	7	RT @FCMonLaferte: @monlaferte está nominada para los #PremiosPulsar2016 (Chile) en las categorías Artista Pop y Canción del año con "Tu Fal…
721855763971457024	1460938800219	1	8	RT @Muni_provi: Puntos de Agua en Anfiteatro del Parque Bustamante completamente llenos y operativos. https://t.co/GsZBCl3UQz
721862043624718336	1460940297405	2	8	que vuelva el agua plis
721862122561515521	1460940316225	2	8	RT @rodrigokalel7: La próxima vez Bachelet va a tener que aparecer con ropa de agua y botas de goma pa que no anden alegando hueás
721862309887483904	1460940360887	3	8	LO PEGÓ CON CHICLE Super Camp in Chile
721862444730171392	1460940393036	3	8	No quería twittear pero volví solo por " Super Camp In Chile " :')
721864706898702336	1460940932379	3	8	RT @gloterz: que bonito fue Super Camp In Chile https://t.co/ADgelkbEpL
721865283267391488	1460941069796	3	8	RT @tomyclau: Somos tendencia en Chile,Super Camp In Chile https://t.co/68UzM36If4
721865705180774400	1460941170388	2	8	La verdad es que usar North Face es como usar Under Armour o Adidas. Cualquiera las usa. Pero en Bachelet da para morbo #lluviasantiago
721865847938158592	1460941204424	2	8	RT @SVerdugo7: Si cree q lo de hoy fue lo peor, espere mañana el olorcito en el Metro #SeñoraBajeElAla #chileanway #lluviasantiago @marcelo…
721866629223735296	1460941390697	1	8	RT @mabrisotos: Todos preocupados de Stgo.... Acá en calle larga hubo un aluvión y hay mas de 70 casas inundadas... @AconcaguaNews Santiago…
721867567246217217	1460941614339	1	8	RT @jmtujillos: @germancodina @puentealto_pald @mpuentealto a retornado un poco de agua potable, sector población maipo.
721867635051376641	1460941630505	3	8	@Manuel5Sanchez @alnecaxaforever en Chile mi pais la Derecha es ladrona y complice de los delitos del perro de Pinochet
721868396653121537	1460941812085	2	9	leo que Maipú tiene agua porque es empresa municipal... pucha Vitacura también tiene y no es por eso lolito.
721868945976856576	1460941943054	3	9	RT @Utu_dragon: Santiago ahora desde el cerro Manquehuito, otra foto del astro fotógrafo Roberto Antezana https://t.co/nl8SUH9Fw3
721869987657486336	1460942191410	3	9	RT @hyuksjawline: Esta foto es tan linda ;--;Super Camp In Chile https://t.co/CSk3vBs3aF
721871106869694465	1460942458251	3	9	@Malvadalena_ que me dio risa, estaba tomando agua y me atore jajajaja
721872946311114752	1460942896808	2	9	RT @DonFitoo: La falta de agua les afectó el cerebro. Fijarse en la casaca The North Face que usó Bachelet weón! Merecemos las 10 plagas de…
721873534167945216	1460943036964	3	9	Vamos vamos vamos!!!! Que pasa que bajamos? Vamos ELF!!!Super Camp in Chile https://t.co/Jct0gVsICQ
721874389541785601	1460943240901	2	9	Mañana todos con Ambiental o un Pino ������ de olor en el Metro ������ .... Por favor! ������ #lluviasantiago #Chile
721875453921914880	1460943494669	1	9	RT @tv_Amaro: Santiago, promedio 62 días de lluvia al año, 261mm // Valdivia 2489 mm/Temuco 1157mm/Pto Montt 1702 mm /Perspectiva arroja ne…
721877976695074816	1460944096145	4	9	@Clau_PalominosM @EvaCoreRM @MauroMura11 @FelipeParadaM q necesita Chile??
721879359322198017	1460944425789	2	9	RT @carolafuentes: Sería lindo ver una infografía mañana que muestre de dónde viene el agua de aguas andinas y como la potabiliza
721879787262910464	1460944527818	1	9	RT @DanielGedda: Hemos recibido +850 respstas de miembros UC afectados x temporal. La mayoría no tiene luz ni aguaSigan respondiendo https…
721885457668288512	1460945879748	3	10	SUPER CAMP IN CHILE  por que queremos que vuelvan :) https://t.co/gBo0CDLC1G
721886920356335616	1460946228480	2	10	RT @Maaart1n: A los twitteros les hace más ruido que la Pdta tenga chaqueta The North Face, que el hecho de que Santiago esté inundado x cu…
721888888919310336	1460946697822	1	10	@lasultimas poca presión del agua!!
721889535274151936	1460946851925	2	10	Yo supongo que si lo veré, ya que queda el resto de semana para que hablen de lo mismo... https://t.co/FS8eEmhKEC
721891288002469888	1460947269808	2	10	RT @BienCornudas_: Vivo remando donde no hay agua
721896711120166912	1460948562780	3	10	Cuando estuve en Rio, me tocó justo la histórica protesta contra #Dilma #Impeachment y vi esto ������������ https://t.co/qCdUwBRtox
721899077303209985	1460949126922	3	11	RT @Heezzibum: ¿Como pretenden que olvidemos esto y no queramos algo igual otra vez? Super Camp In Chile. https://t.co/plSxT69HCK
721905318163300352	1460950614859	2	11	RT @indignadapiola: La media cagaíta en Ecuador x terremoto. en Chile le dan color por desborde del río Q LOS WEONES INTERVIENEN?y dicen q…
721912125384454146	1460952237827	1	11	RT @reddeemergencia: @reddeemergencia Aguas Andinas informa que reposición de agua potable comenzara a las 06:00 de la madrugada,verificar…
721918182781534208	1460953682023	3	12	RT @Michi_ag: Es verdad que quiero que se casen. ������Son perfectos juntos o conmigo. ������SUPER CAMP IN CHILE#SuperCampInChile https://t.co/JU…
721934737472937985	1460957628969	3	13	#HereIAm es TT en Chile y también en mi corazón ah ������ https://t.co/YQB6p9sR6w
721992098346582016	1460971304867	4	17	gracias por el dato #enlacalleCNN https://t.co/ALAMPuRsMV
721995467878502400	1460972108226	2	17	Nada mejor que un buen vaso de agua pura y cristalina para comenzar el día... https://t.co/NUWNWI7KgB
722011245004644352	1460975869786	1	18	RT @biobio: AHORA SANTIAGO | Onemi mantiene alerta roja para la Región Metropolitana. https://t.co/ltGMDsEJ5K
722019079742164992	1460977737733	3	18	El Salvador declara la emergencia por escasez de agua por primera vez en su historia - Noticias | iAgua https://t.co/0IoSWFK0II
722019904728219650	1460977934425	2	19	RT @roplantaerd: Webiaron toda la tarde para que saliera Bachelet y cuando sale se fijan en que tiene una chaqueta The North Face. Se mere…
722027882923630592	1460979836575	3	19	Tembló nuevamente leve , a la vez en Santiago también leve. Curioso
722029413639004161	1460980201526	3	19	RT @ALERTADESISMO: Sismo 5.7sacude cuatro regiones de Chile https://t.co/LBA5bsCqid https://t.co/VBS4ReHSbX
722044455671480321	1460983787826	3	20	@canal_CDO Gran inicio de temporada de Universitarios de Chile, canasta limpia en todas sus categorías. Foto Sub-11 https://t.co/rlI4jlrJm5
